id,day,countryname,deaths,cumulativedeaths,confirmed,cumulativeconfirmed,forecastid,Day_num,Day2,Month,Year
,2020-05-12,12,,,,,664.0,124,12,5,2020
,2020-05-13,12,,,,,665.0,125,13,5,2020
,2020-05-14,12,,,,,666.0,126,14,5,2020
,2020-04-08,13,,,,,667.0,90,8,4,2020
,2020-04-09,13,,,,,668.0,91,9,4,2020
,2020-04-10,13,,,,,669.0,92,10,4,2020
,2020-04-11,13,,,,,670.0,93,11,4,2020
,2020-04-12,13,,,,,671.0,94,12,4,2020
,2020-04-13,13,,,,,672.0,95,13,4,2020
,2020-04-14,13,,,,,673.0,96,14,4,2020
,2020-04-15,13,,,,,674.0,97,15,4,2020
,2020-04-16,13,,,,,675.0,98,16,4,2020
,2020-04-17,13,,,,,676.0,99,17,4,2020
,2020-04-18,13,,,,,677.0,100,18,4,2020
,2020-04-19,13,,,,,678.0,101,19,4,2020
,2020-04-20,13,,,,,679.0,102,20,4,2020
,2020-04-21,13,,,,,680.0,103,21,4,2020
,2020-04-22,13,,,,,681.0,104,22,4,2020
,2020-04-23,13,,,,,682.0,105,23,4,2020
,2020-04-24,13,,,,,683.0,106,24,4,2020
,2020-04-25,13,,,,,684.0,107,25,4,2020
,2020-04-26,13,,,,,685.0,108,26,4,2020
,2020-04-27,13,,,,,686.0,109,27,4,2020
,2020-04-28,13,,,,,687.0,110,28,4,2020
,2020-04-29,13,,,,,688.0,111,29,4,2020
,2020-04-30,13,,,,,689.0,112,30,4,2020
,2020-05-01,13,,,,,690.0,113,1,5,2020
,2020-05-02,13,,,,,691.0,114,2,5,2020
,2020-05-03,13,,,,,692.0,115,3,5,2020
,2020-05-04,13,,,,,693.0,116,4,5,2020
,2020-05-05,13,,,,,694.0,117,5,5,2020
,2020-05-06,13,,,,,695.0,118,6,5,2020
,2020-05-07,13,,,,,696.0,119,7,5,2020
,2020-05-08,13,,,,,697.0,120,8,5,2020
,2020-05-09,13,,,,,698.0,121,9,5,2020
,2020-05-10,13,,,,,699.0,122,10,5,2020
,2020-05-11,13,,,,,700.0,123,11,5,2020
,2020-05-12,13,,,,,701.0,124,12,5,2020
,2020-05-13,13,,,,,702.0,125,13,5,2020
,2020-05-14,13,,,,,703.0,126,14,5,2020
,2020-04-08,14,,,,,704.0,90,8,4,2020
,2020-04-09,14,,,,,705.0,91,9,4,2020
,2020-04-10,14,,,,,706.0,92,10,4,2020
,2020-04-11,14,,,,,707.0,93,11,4,2020
,2020-04-12,14,,,,,708.0,94,12,4,2020
,2020-04-13,14,,,,,709.0,95,13,4,2020
,2020-04-14,14,,,,,710.0,96,14,4,2020
,2020-04-15,14,,,,,711.0,97,15,4,2020
,2020-04-16,14,,,,,712.0,98,16,4,2020
,2020-04-17,14,,,,,713.0,99,17,4,2020
,2020-04-18,14,,,,,714.0,100,18,4,2020
,2020-04-19,14,,,,,715.0,101,19,4,2020
,2020-04-20,14,,,,,716.0,102,20,4,2020
,2020-04-21,14,,,,,717.0,103,21,4,2020
,2020-04-22,14,,,,,718.0,104,22,4,2020
,2020-04-23,14,,,,,719.0,105,23,4,2020
,2020-04-24,14,,,,,720.0,106,24,4,2020
,2020-04-25,14,,,,,721.0,107,25,4,2020
,2020-04-26,14,,,,,722.0,108,26,4,2020
,2020-04-27,14,,,,,723.0,109,27,4,2020
,2020-04-28,14,,,,,724.0,110,28,4,2020
,2020-04-29,14,,,,,725.0,111,29,4,2020
,2020-04-30,14,,,,,726.0,112,30,4,2020
,2020-05-01,14,,,,,727.0,113,1,5,2020
,2020-05-02,14,,,,,728.0,114,2,5,2020
,2020-05-03,14,,,,,729.0,115,3,5,2020
,2020-05-04,14,,,,,730.0,116,4,5,2020
,2020-05-05,14,,,,,731.0,117,5,5,2020
,2020-05-06,14,,,,,732.0,118,6,5,2020
,2020-05-07,14,,,,,733.0,119,7,5,2020
,2020-05-08,14,,,,,734.0,120,8,5,2020
,2020-05-09,14,,,,,735.0,121,9,5,2020
,2020-05-10,14,,,,,736.0,122,10,5,2020
,2020-05-11,14,,,,,737.0,123,11,5,2020
,2020-05-12,14,,,,,738.0,124,12,5,2020
,2020-05-13,14,,,,,739.0,125,13,5,2020
,2020-05-14,14,,,,,740.0,126,14,5,2020
,2020-04-08,15,,,,,741.0,90,8,4,2020
,2020-04-09,15,,,,,742.0,91,9,4,2020
,2020-04-10,15,,,,,743.0,92,10,4,2020
,2020-04-11,15,,,,,744.0,93,11,4,2020
,2020-04-12,15,,,,,745.0,94,12,4,2020
,2020-04-13,15,,,,,746.0,95,13,4,2020
,2020-04-14,15,,,,,747.0,96,14,4,2020
,2020-04-15,15,,,,,748.0,97,15,4,2020
,2020-04-16,15,,,,,749.0,98,16,4,2020
,2020-04-17,15,,,,,750.0,99,17,4,2020
,2020-04-18,15,,,,,751.0,100,18,4,2020
,2020-04-19,15,,,,,752.0,101,19,4,2020
,2020-04-20,15,,,,,753.0,102,20,4,2020
,2020-04-21,15,,,,,754.0,103,21,4,2020
,2020-04-22,15,,,,,755.0,104,22,4,2020
,2020-04-23,15,,,,,756.0,105,23,4,2020
,2020-04-24,15,,,,,757.0,106,24,4,2020
,2020-04-25,15,,,,,758.0,107,25,4,2020
,2020-04-26,15,,,,,759.0,108,26,4,2020
,2020-04-27,15,,,,,760.0,109,27,4,2020
,2020-04-28,15,,,,,761.0,110,28,4,2020
,2020-04-29,15,,,,,762.0,111,29,4,2020
,2020-04-30,15,,,,,763.0,112,30,4,2020
,2020-05-01,15,,,,,764.0,113,1,5,2020
,2020-05-02,15,,,,,765.0,114,2,5,2020
,2020-05-03,15,,,,,766.0,115,3,5,2020
,2020-05-04,15,,,,,767.0,116,4,5,2020
,2020-05-05,15,,,,,768.0,117,5,5,2020
,2020-05-06,15,,,,,769.0,118,6,5,2020
,2020-05-07,15,,,,,770.0,119,7,5,2020
,2020-05-08,15,,,,,771.0,120,8,5,2020
,2020-05-09,15,,,,,772.0,121,9,5,2020
,2020-05-10,15,,,,,773.0,122,10,5,2020
,2020-05-11,15,,,,,774.0,123,11,5,2020
,2020-05-12,15,,,,,775.0,124,12,5,2020
,2020-05-13,15,,,,,776.0,125,13,5,2020
,2020-05-14,15,,,,,777.0,126,14,5,2020
,2020-04-08,16,,,,,778.0,90,8,4,2020
,2020-04-09,16,,,,,779.0,91,9,4,2020
,2020-04-10,16,,,,,780.0,92,10,4,2020
,2020-04-11,16,,,,,781.0,93,11,4,2020
,2020-04-12,16,,,,,782.0,94,12,4,2020
,2020-04-13,16,,,,,783.0,95,13,4,2020
,2020-04-14,16,,,,,784.0,96,14,4,2020
,2020-04-15,16,,,,,785.0,97,15,4,2020
,2020-04-16,16,,,,,786.0,98,16,4,2020
,2020-04-17,16,,,,,787.0,99,17,4,2020
,2020-04-18,16,,,,,788.0,100,18,4,2020
,2020-04-19,16,,,,,789.0,101,19,4,2020
,2020-04-20,16,,,,,790.0,102,20,4,2020
,2020-04-21,16,,,,,791.0,103,21,4,2020
,2020-04-22,16,,,,,792.0,104,22,4,2020
,2020-04-23,16,,,,,793.0,105,23,4,2020
,2020-04-24,16,,,,,794.0,106,24,4,2020
,2020-04-25,16,,,,,795.0,107,25,4,2020
,2020-04-26,16,,,,,796.0,108,26,4,2020
,2020-04-27,16,,,,,797.0,109,27,4,2020
,2020-04-28,16,,,,,798.0,110,28,4,2020
,2020-04-29,16,,,,,799.0,111,29,4,2020
,2020-04-30,16,,,,,800.0,112,30,4,2020
,2020-05-01,16,,,,,801.0,113,1,5,2020
,2020-05-02,16,,,,,802.0,114,2,5,2020
,2020-05-03,16,,,,,803.0,115,3,5,2020
,2020-05-04,16,,,,,804.0,116,4,5,2020
,2020-05-05,16,,,,,805.0,117,5,5,2020
,2020-05-06,16,,,,,806.0,118,6,5,2020
,2020-05-07,16,,,,,807.0,119,7,5,2020
,2020-05-08,16,,,,,808.0,120,8,5,2020
,2020-05-09,16,,,,,809.0,121,9,5,2020
,2020-05-10,16,,,,,810.0,122,10,5,2020
,2020-05-11,16,,,,,811.0,123,11,5,2020
,2020-05-12,16,,,,,812.0,124,12,5,2020
,2020-05-13,16,,,,,813.0,125,13,5,2020
,2020-05-14,16,,,,,814.0,126,14,5,2020
,2020-04-08,17,,,,,815.0,90,8,4,2020
,2020-04-09,17,,,,,816.0,91,9,4,2020
,2020-04-10,17,,,,,817.0,92,10,4,2020
,2020-04-11,17,,,,,818.0,93,11,4,2020
,2020-04-12,17,,,,,819.0,94,12,4,2020
,2020-04-13,17,,,,,820.0,95,13,4,2020
,2020-04-14,17,,,,,821.0,96,14,4,2020
,2020-04-15,17,,,,,822.0,97,15,4,2020
,2020-04-16,17,,,,,823.0,98,16,4,2020
,2020-04-17,17,,,,,824.0,99,17,4,2020
,2020-04-18,17,,,,,825.0,100,18,4,2020
,2020-04-19,17,,,,,826.0,101,19,4,2020
,2020-04-20,17,,,,,827.0,102,20,4,2020
,2020-04-21,17,,,,,828.0,103,21,4,2020
,2020-04-22,17,,,,,829.0,104,22,4,2020
,2020-04-23,17,,,,,830.0,105,23,4,2020
,2020-04-24,17,,,,,831.0,106,24,4,2020
,2020-04-25,17,,,,,832.0,107,25,4,2020
,2020-04-26,17,,,,,833.0,108,26,4,2020
,2020-04-27,17,,,,,834.0,109,27,4,2020
,2020-04-28,17,,,,,835.0,110,28,4,2020
,2020-04-29,17,,,,,836.0,111,29,4,2020
,2020-04-30,17,,,,,837.0,112,30,4,2020
,2020-05-01,17,,,,,838.0,113,1,5,2020
,2020-05-02,17,,,,,839.0,114,2,5,2020
,2020-05-03,17,,,,,840.0,115,3,5,2020
,2020-05-04,17,,,,,841.0,116,4,5,2020
,2020-05-05,17,,,,,842.0,117,5,5,2020
,2020-05-06,17,,,,,843.0,118,6,5,2020
,2020-05-07,17,,,,,844.0,119,7,5,2020
,2020-05-08,17,,,,,845.0,120,8,5,2020
,2020-05-09,17,,,,,846.0,121,9,5,2020
,2020-05-10,17,,,,,847.0,122,10,5,2020
,2020-05-11,17,,,,,848.0,123,11,5,2020
,2020-05-12,17,,,,,849.0,124,12,5,2020
,2020-05-13,17,,,,,850.0,125,13,5,2020
,2020-05-14,17,,,,,851.0,126,14,5,2020
,2020-04-08,18,,,,,852.0,90,8,4,2020
,2020-04-09,18,,,,,853.0,91,9,4,2020
,2020-04-10,18,,,,,854.0,92,10,4,2020
,2020-04-11,18,,,,,855.0,93,11,4,2020
,2020-04-12,18,,,,,856.0,94,12,4,2020
,2020-04-13,18,,,,,857.0,95,13,4,2020
,2020-04-14,18,,,,,858.0,96,14,4,2020
,2020-04-15,18,,,,,859.0,97,15,4,2020
,2020-04-16,18,,,,,860.0,98,16,4,2020
,2020-04-17,18,,,,,861.0,99,17,4,2020
,2020-04-18,18,,,,,862.0,100,18,4,2020
,2020-04-19,18,,,,,863.0,101,19,4,2020
,2020-04-20,18,,,,,864.0,102,20,4,2020
,2020-04-21,18,,,,,865.0,103,21,4,2020
,2020-04-22,18,,,,,866.0,104,22,4,2020
,2020-04-23,18,,,,,867.0,105,23,4,2020
,2020-04-24,18,,,,,868.0,106,24,4,2020
,2020-04-25,18,,,,,869.0,107,25,4,2020
,2020-04-26,18,,,,,870.0,108,26,4,2020
,2020-04-27,18,,,,,871.0,109,27,4,2020
,2020-04-28,18,,,,,872.0,110,28,4,2020
,2020-04-29,18,,,,,873.0,111,29,4,2020
,2020-04-30,18,,,,,874.0,112,30,4,2020
,2020-05-01,18,,,,,875.0,113,1,5,2020
,2020-05-02,18,,,,,876.0,114,2,5,2020
,2020-05-03,18,,,,,877.0,115,3,5,2020
,2020-05-04,18,,,,,878.0,116,4,5,2020
,2020-05-05,18,,,,,879.0,117,5,5,2020
,2020-05-06,18,,,,,880.0,118,6,5,2020
,2020-05-07,18,,,,,881.0,119,7,5,2020
,2020-05-08,18,,,,,882.0,120,8,5,2020
,2020-05-09,18,,,,,883.0,121,9,5,2020
,2020-05-10,18,,,,,884.0,122,10,5,2020
,2020-05-11,18,,,,,885.0,123,11,5,2020
,2020-05-12,18,,,,,886.0,124,12,5,2020
,2020-05-13,18,,,,,887.0,125,13,5,2020
,2020-05-14,18,,,,,888.0,126,14,5,2020
,2020-04-08,19,,,,,889.0,90,8,4,2020
,2020-04-09,19,,,,,890.0,91,9,4,2020
,2020-04-10,19,,,,,891.0,92,10,4,2020
,2020-04-11,19,,,,,892.0,93,11,4,2020
,2020-04-12,19,,,,,893.0,94,12,4,2020
,2020-04-13,19,,,,,894.0,95,13,4,2020
,2020-04-14,19,,,,,895.0,96,14,4,2020
,2020-04-15,19,,,,,896.0,97,15,4,2020
,2020-04-16,19,,,,,897.0,98,16,4,2020
,2020-04-17,19,,,,,898.0,99,17,4,2020
,2020-04-18,19,,,,,899.0,100,18,4,2020
,2020-04-19,19,,,,,900.0,101,19,4,2020
,2020-04-20,19,,,,,901.0,102,20,4,2020
,2020-04-21,19,,,,,902.0,103,21,4,2020
,2020-04-22,19,,,,,903.0,104,22,4,2020
,2020-04-23,19,,,,,904.0,105,23,4,2020
,2020-04-24,19,,,,,905.0,106,24,4,2020
,2020-04-25,19,,,,,906.0,107,25,4,2020
,2020-04-26,19,,,,,907.0,108,26,4,2020
,2020-04-27,19,,,,,908.0,109,27,4,2020
,2020-04-28,19,,,,,909.0,110,28,4,2020
,2020-04-29,19,,,,,910.0,111,29,4,2020
,2020-04-30,19,,,,,911.0,112,30,4,2020
,2020-05-01,19,,,,,912.0,113,1,5,2020
,2020-05-02,19,,,,,913.0,114,2,5,2020
,2020-05-03,19,,,,,914.0,115,3,5,2020
,2020-05-04,19,,,,,915.0,116,4,5,2020
,2020-05-05,19,,,,,916.0,117,5,5,2020
,2020-05-06,19,,,,,917.0,118,6,5,2020
,2020-05-07,19,,,,,918.0,119,7,5,2020
,2020-05-08,19,,,,,919.0,120,8,5,2020
,2020-05-09,19,,,,,920.0,121,9,5,2020
,2020-05-10,19,,,,,921.0,122,10,5,2020
,2020-05-11,19,,,,,922.0,123,11,5,2020
,2020-05-12,19,,,,,923.0,124,12,5,2020
,2020-05-13,19,,,,,924.0,125,13,5,2020
,2020-05-14,19,,,,,925.0,126,14,5,2020
,2020-04-08,20,,,,,926.0,90,8,4,2020
,2020-04-09,20,,,,,927.0,91,9,4,2020
,2020-04-10,20,,,,,928.0,92,10,4,2020
,2020-04-11,20,,,,,929.0,93,11,4,2020
,2020-04-12,20,,,,,930.0,94,12,4,2020
,2020-04-13,20,,,,,931.0,95,13,4,2020
,2020-04-14,20,,,,,932.0,96,14,4,2020
,2020-04-15,20,,,,,933.0,97,15,4,2020
,2020-04-16,20,,,,,934.0,98,16,4,2020
,2020-04-17,20,,,,,935.0,99,17,4,2020
,2020-04-18,20,,,,,936.0,100,18,4,2020
,2020-04-19,20,,,,,937.0,101,19,4,2020
,2020-04-20,20,,,,,938.0,102,20,4,2020
,2020-04-21,20,,,,,939.0,103,21,4,2020
,2020-04-22,20,,,,,940.0,104,22,4,2020
,2020-04-23,20,,,,,941.0,105,23,4,2020
,2020-04-24,20,,,,,942.0,106,24,4,2020
,2020-04-25,20,,,,,943.0,107,25,4,2020
,2020-04-26,20,,,,,944.0,108,26,4,2020
,2020-04-27,20,,,,,945.0,109,27,4,2020
,2020-04-28,20,,,,,946.0,110,28,4,2020
,2020-04-29,20,,,,,947.0,111,29,4,2020
,2020-04-30,20,,,,,948.0,112,30,4,2020
,2020-05-01,20,,,,,949.0,113,1,5,2020
,2020-05-02,20,,,,,950.0,114,2,5,2020
,2020-05-03,20,,,,,951.0,115,3,5,2020
,2020-05-04,20,,,,,952.0,116,4,5,2020
,2020-05-05,20,,,,,953.0,117,5,5,2020
,2020-05-06,20,,,,,954.0,118,6,5,2020
,2020-05-07,20,,,,,955.0,119,7,5,2020
,2020-05-08,20,,,,,956.0,120,8,5,2020
,2020-05-09,20,,,,,957.0,121,9,5,2020
,2020-05-10,20,,,,,958.0,122,10,5,2020
,2020-05-11,20,,,,,959.0,123,11,5,2020
,2020-05-12,20,,,,,960.0,124,12,5,2020
,2020-05-13,20,,,,,961.0,125,13,5,2020
,2020-05-14,20,,,,,962.0,126,14,5,2020
,2020-04-08,22,,,,,963.0,90,8,4,2020
,2020-04-09,22,,,,,964.0,91,9,4,2020
,2020-04-10,22,,,,,965.0,92,10,4,2020
,2020-04-11,22,,,,,966.0,93,11,4,2020
,2020-04-12,22,,,,,967.0,94,12,4,2020
,2020-04-13,22,,,,,968.0,95,13,4,2020
,2020-04-14,22,,,,,969.0,96,14,4,2020
,2020-04-15,22,,,,,970.0,97,15,4,2020
,2020-04-16,22,,,,,971.0,98,16,4,2020
,2020-04-17,22,,,,,972.0,99,17,4,2020
,2020-04-18,22,,,,,973.0,100,18,4,2020
,2020-04-19,22,,,,,974.0,101,19,4,2020
,2020-04-20,22,,,,,975.0,102,20,4,2020
,2020-04-21,22,,,,,976.0,103,21,4,2020
,2020-04-22,22,,,,,977.0,104,22,4,2020
,2020-04-23,22,,,,,978.0,105,23,4,2020
,2020-04-24,22,,,,,979.0,106,24,4,2020
,2020-04-25,22,,,,,980.0,107,25,4,2020
,2020-04-26,22,,,,,981.0,108,26,4,2020
,2020-04-27,22,,,,,982.0,109,27,4,2020
,2020-04-28,22,,,,,983.0,110,28,4,2020
,2020-04-29,22,,,,,984.0,111,29,4,2020
,2020-04-30,22,,,,,985.0,112,30,4,2020
,2020-05-01,22,,,,,986.0,113,1,5,2020
,2020-05-02,22,,,,,987.0,114,2,5,2020
,2020-05-03,22,,,,,988.0,115,3,5,2020
,2020-05-04,22,,,,,989.0,116,4,5,2020
,2020-05-05,22,,,,,990.0,117,5,5,2020
,2020-05-06,22,,,,,991.0,118,6,5,2020
,2020-05-07,22,,,,,992.0,119,7,5,2020
,2020-05-08,22,,,,,993.0,120,8,5,2020
,2020-05-09,22,,,,,994.0,121,9,5,2020
,2020-05-10,22,,,,,995.0,122,10,5,2020
,2020-05-11,22,,,,,996.0,123,11,5,2020
,2020-05-12,22,,,,,997.0,124,12,5,2020
,2020-05-13,22,,,,,998.0,125,13,5,2020
,2020-05-14,22,,,,,999.0,126,14,5,2020
,2020-04-08,23,,,,,1000.0,90,8,4,2020
,2020-04-09,23,,,,,1001.0,91,9,4,2020
,2020-04-10,23,,,,,1002.0,92,10,4,2020
,2020-04-11,23,,,,,1003.0,93,11,4,2020
,2020-04-12,23,,,,,1004.0,94,12,4,2020
,2020-04-13,23,,,,,1005.0,95,13,4,2020
,2020-04-14,23,,,,,1006.0,96,14,4,2020
,2020-04-15,23,,,,,1007.0,97,15,4,2020
,2020-04-16,23,,,,,1008.0,98,16,4,2020
,2020-04-17,23,,,,,1009.0,99,17,4,2020
,2020-04-18,23,,,,,1010.0,100,18,4,2020
,2020-04-19,23,,,,,1011.0,101,19,4,2020
,2020-04-20,23,,,,,1012.0,102,20,4,2020
,2020-04-21,23,,,,,1013.0,103,21,4,2020
,2020-04-22,23,,,,,1014.0,104,22,4,2020
,2020-04-23,23,,,,,1015.0,105,23,4,2020
,2020-04-24,23,,,,,1016.0,106,24,4,2020
,2020-04-25,23,,,,,1017.0,107,25,4,2020
,2020-04-26,23,,,,,1018.0,108,26,4,2020
,2020-04-27,23,,,,,1019.0,109,27,4,2020
,2020-04-28,23,,,,,1020.0,110,28,4,2020
,2020-04-29,23,,,,,1021.0,111,29,4,2020
,2020-04-30,23,,,,,1022.0,112,30,4,2020
,2020-05-01,23,,,,,1023.0,113,1,5,2020
,2020-05-02,23,,,,,1024.0,114,2,5,2020
,2020-05-03,23,,,,,1025.0,115,3,5,2020
,2020-05-04,23,,,,,1026.0,116,4,5,2020
,2020-05-05,23,,,,,1027.0,117,5,5,2020
,2020-05-06,23,,,,,1028.0,118,6,5,2020
,2020-05-07,23,,,,,1029.0,119,7,5,2020
,2020-05-08,23,,,,,1030.0,120,8,5,2020
,2020-05-09,23,,,,,1031.0,121,9,5,2020
,2020-05-10,23,,,,,1032.0,122,10,5,2020
,2020-05-11,23,,,,,1033.0,123,11,5,2020
,2020-05-12,23,,,,,1034.0,124,12,5,2020
,2020-05-13,23,,,,,1035.0,125,13,5,2020
,2020-05-14,23,,,,,1036.0,126,14,5,2020
,2020-04-08,25,,,,,1037.0,90,8,4,2020
,2020-04-09,25,,,,,1038.0,91,9,4,2020
,2020-04-10,25,,,,,1039.0,92,10,4,2020
,2020-04-11,25,,,,,1040.0,93,11,4,2020
,2020-04-12,25,,,,,1041.0,94,12,4,2020
,2020-04-13,25,,,,,1042.0,95,13,4,2020
,2020-04-14,25,,,,,1043.0,96,14,4,2020
,2020-04-15,25,,,,,1044.0,97,15,4,2020
,2020-04-16,25,,,,,1045.0,98,16,4,2020
,2020-04-17,25,,,,,1046.0,99,17,4,2020
,2020-04-18,25,,,,,1047.0,100,18,4,2020
,2020-04-19,25,,,,,1048.0,101,19,4,2020
,2020-04-20,25,,,,,1049.0,102,20,4,2020
,2020-04-21,25,,,,,1050.0,103,21,4,2020
,2020-04-22,25,,,,,1051.0,104,22,4,2020
,2020-04-23,25,,,,,1052.0,105,23,4,2020
,2020-04-24,25,,,,,1053.0,106,24,4,2020
,2020-04-25,25,,,,,1054.0,107,25,4,2020
,2020-04-26,25,,,,,1055.0,108,26,4,2020
,2020-04-27,25,,,,,1056.0,109,27,4,2020
,2020-04-28,25,,,,,1057.0,110,28,4,2020
,2020-04-29,25,,,,,1058.0,111,29,4,2020
,2020-04-30,25,,,,,1059.0,112,30,4,2020
,2020-05-01,25,,,,,1060.0,113,1,5,2020
,2020-05-02,25,,,,,1061.0,114,2,5,2020
,2020-05-03,25,,,,,1062.0,115,3,5,2020
,2020-05-04,25,,,,,1063.0,116,4,5,2020
,2020-05-05,25,,,,,1064.0,117,5,5,2020
,2020-05-06,25,,,,,1065.0,118,6,5,2020
,2020-05-07,25,,,,,1066.0,119,7,5,2020
,2020-05-08,25,,,,,1067.0,120,8,5,2020
,2020-05-09,25,,,,,1068.0,121,9,5,2020
,2020-05-10,25,,,,,1069.0,122,10,5,2020
,2020-05-11,25,,,,,1070.0,123,11,5,2020
,2020-05-12,25,,,,,1071.0,124,12,5,2020
,2020-05-13,25,,,,,1072.0,125,13,5,2020
,2020-05-14,25,,,,,1073.0,126,14,5,2020
,2020-04-08,26,,,,,1074.0,90,8,4,2020
,2020-04-09,26,,,,,1075.0,91,9,4,2020
,2020-04-10,26,,,,,1076.0,92,10,4,2020
,2020-04-11,26,,,,,1077.0,93,11,4,2020
,2020-04-12,26,,,,,1078.0,94,12,4,2020
,2020-04-13,26,,,,,1079.0,95,13,4,2020
,2020-04-14,26,,,,,1080.0,96,14,4,2020
,2020-04-15,26,,,,,1081.0,97,15,4,2020
,2020-04-16,26,,,,,1082.0,98,16,4,2020
,2020-04-17,26,,,,,1083.0,99,17,4,2020
,2020-04-18,26,,,,,1084.0,100,18,4,2020
,2020-04-19,26,,,,,1085.0,101,19,4,2020
,2020-04-20,26,,,,,1086.0,102,20,4,2020
,2020-04-21,26,,,,,1087.0,103,21,4,2020
,2020-04-22,26,,,,,1088.0,104,22,4,2020
,2020-04-23,26,,,,,1089.0,105,23,4,2020
,2020-04-24,26,,,,,1090.0,106,24,4,2020
,2020-04-25,26,,,,,1091.0,107,25,4,2020
,2020-04-26,26,,,,,1092.0,108,26,4,2020
,2020-04-27,26,,,,,1093.0,109,27,4,2020
,2020-04-28,26,,,,,1094.0,110,28,4,2020
,2020-04-29,26,,,,,1095.0,111,29,4,2020
,2020-04-30,26,,,,,1096.0,112,30,4,2020
,2020-05-01,26,,,,,1097.0,113,1,5,2020
,2020-05-02,26,,,,,1098.0,114,2,5,2020
,2020-05-03,26,,,,,1099.0,115,3,5,2020
,2020-05-04,26,,,,,1100.0,116,4,5,2020
,2020-05-05,26,,,,,1101.0,117,5,5,2020
,2020-05-06,26,,,,,1102.0,118,6,5,2020
,2020-05-07,26,,,,,1103.0,119,7,5,2020
,2020-05-08,26,,,,,1104.0,120,8,5,2020
,2020-05-09,26,,,,,1105.0,121,9,5,2020
,2020-05-10,26,,,,,1106.0,122,10,5,2020
,2020-05-11,26,,,,,1107.0,123,11,5,2020
,2020-05-12,26,,,,,1108.0,124,12,5,2020
,2020-05-13,26,,,,,1109.0,125,13,5,2020
,2020-05-14,26,,,,,1110.0,126,14,5,2020
,2020-04-08,27,,,,,1111.0,90,8,4,2020
,2020-04-09,27,,,,,1112.0,91,9,4,2020
,2020-04-10,27,,,,,1113.0,92,10,4,2020
,2020-04-11,27,,,,,1114.0,93,11,4,2020
,2020-04-12,27,,,,,1115.0,94,12,4,2020
,2020-04-13,27,,,,,1116.0,95,13,4,2020
,2020-04-14,27,,,,,1117.0,96,14,4,2020
,2020-04-15,27,,,,,1118.0,97,15,4,2020
,2020-04-16,27,,,,,1119.0,98,16,4,2020
,2020-04-17,27,,,,,1120.0,99,17,4,2020
,2020-04-18,27,,,,,1121.0,100,18,4,2020
,2020-04-19,27,,,,,1122.0,101,19,4,2020
,2020-04-20,27,,,,,1123.0,102,20,4,2020
,2020-04-21,27,,,,,1124.0,103,21,4,2020
,2020-04-22,27,,,,,1125.0,104,22,4,2020
,2020-04-23,27,,,,,1126.0,105,23,4,2020
,2020-04-24,27,,,,,1127.0,106,24,4,2020
,2020-04-25,27,,,,,1128.0,107,25,4,2020
,2020-04-26,27,,,,,1129.0,108,26,4,2020
,2020-04-27,27,,,,,1130.0,109,27,4,2020
,2020-04-28,27,,,,,1131.0,110,28,4,2020
,2020-04-29,27,,,,,1132.0,111,29,4,2020
,2020-04-30,27,,,,,1133.0,112,30,4,2020
,2020-05-01,27,,,,,1134.0,113,1,5,2020
,2020-05-02,27,,,,,1135.0,114,2,5,2020
,2020-05-03,27,,,,,1136.0,115,3,5,2020
,2020-05-04,27,,,,,1137.0,116,4,5,2020
,2020-05-05,27,,,,,1138.0,117,5,5,2020
,2020-05-06,27,,,,,1139.0,118,6,5,2020
,2020-05-07,27,,,,,1140.0,119,7,5,2020
,2020-05-08,27,,,,,1141.0,120,8,5,2020
,2020-05-09,27,,,,,1142.0,121,9,5,2020
,2020-05-10,27,,,,,1143.0,122,10,5,2020
,2020-05-11,27,,,,,1144.0,123,11,5,2020
,2020-05-12,27,,,,,1145.0,124,12,5,2020
,2020-05-13,27,,,,,1146.0,125,13,5,2020
,2020-05-14,27,,,,,1147.0,126,14,5,2020
,2020-04-08,29,,,,,1148.0,90,8,4,2020
,2020-04-09,29,,,,,1149.0,91,9,4,2020
,2020-04-10,29,,,,,1150.0,92,10,4,2020
,2020-04-11,29,,,,,1151.0,93,11,4,2020
,2020-04-12,29,,,,,1152.0,94,12,4,2020
,2020-04-13,29,,,,,1153.0,95,13,4,2020
,2020-04-14,29,,,,,1154.0,96,14,4,2020
,2020-04-15,29,,,,,1155.0,97,15,4,2020
,2020-04-16,29,,,,,1156.0,98,16,4,2020
,2020-04-17,29,,,,,1157.0,99,17,4,2020
,2020-04-18,29,,,,,1158.0,100,18,4,2020
,2020-04-19,29,,,,,1159.0,101,19,4,2020
,2020-04-20,29,,,,,1160.0,102,20,4,2020
,2020-04-21,29,,,,,1161.0,103,21,4,2020
,2020-04-22,29,,,,,1162.0,104,22,4,2020
,2020-04-23,29,,,,,1163.0,105,23,4,2020
,2020-04-24,29,,,,,1164.0,106,24,4,2020
,2020-04-25,29,,,,,1165.0,107,25,4,2020
,2020-04-26,29,,,,,1166.0,108,26,4,2020
,2020-04-27,29,,,,,1167.0,109,27,4,2020
,2020-04-28,29,,,,,1168.0,110,28,4,2020
,2020-04-29,29,,,,,1169.0,111,29,4,2020
,2020-04-30,29,,,,,1170.0,112,30,4,2020
,2020-05-01,29,,,,,1171.0,113,1,5,2020
,2020-05-02,29,,,,,1172.0,114,2,5,2020
